datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2016-08-31,292.5550286173913,293.7632723714183,291.8507726545322,291.82110334528096,297.1309147982582,296.40788080355685,305.062066706346,305.7843395930778,291.06260630144874,293.4779304206931,300.5705681353633,302.04271802894993,301.3797462086774,298.36803800546096,294.68031347632814,298.7170521258439,296.93083602150483,299.2165502146171,297.36720218893953,299.2421048068049,297.3609994263075,301.21023668440705,299.44728627858365,301.9118133640549,296.83621911334404,296.7747651322377,297.90540342225415,298.49809946236576,292.639393571575,296.36359142716657,298.6476559693531,303.01330635177413,303.51964055024246,303.773772532872,301.47467844684957,303.02171490254153
2016-09-30,287.6282271075419,289.1102991663028,292.1930719632625,287.92384806310145,295.52465192350405,293.48218295182744,299.98311805157965,302.2901082949086,290.0315056865165,290.7090954075829,299.39082010517933,299.4510263402595,300.3322233866281,295.09785870333303,290.5488695715694,295.7160162406931,293.65819559320005,296.82139144410263,294.1278232451323,297.20190152172506,293.1155040188224,299.2828287150145,296.8553504505227,300.98924074434973,293.07142466303077,292.3859559515574,293.96764615769695,294.1785718840608,290.88529496629593,291.7096423585848,296.0372867705668,301.94294008570847,301.6256426834219,303.8809986458303,300.6743009972876,302.0128181014571
2016-10-31,282.90893161830206,283.83551054891655,287.78111806740765,284.21668819787857,289.28849161870687,289.7766736059004,289.5196625754614,295.62207336957056,285.93793044767375,283.86789469344654,296.0859930674608,295.1676593395741,296.4826845073604,289.92962235819624,283.63179626470713,289.987573719315,287.8821780419962,292.0458881828524,288.4053455128563,291.8732010713502,286.1703522935928,295.6171891287488,290.55623562984823,299.13073850216665,286.4243794009614,285.24852530549487,286.70848556051084,287.4693025316635,282.37424350587247,286.04263992702676,293.26065906011155,295.02695981117046,295.861909186373,299.2327610594549,298.7309744792883,294.50439733154457
2016-11-30,281.1978244084374,283.7248725795729,286.7929398065558,282.9189362218471,290.3446718760192,290.21190567241126,287.0564483249457,291.50128195677064,281.03411428362995,280.7132003958151,292.1861374374654,289.88639987266635,292.45987593956124,284.12578229054475,279.02182824120615,283.28438430409835,281.541251499369,285.2674485072826,281.5983285548372,286.6790309883319,280.7869137170765,291.681607125321,284.37352747995584,296.3402102276404,280.29542151777184,279.63261140048775,281.52622008754855,281.6849376602414,276.8028510762841,280.069164068772,288.1326046255653,293.48991779546606,293.7859935683331,294.62610014214647,294.6300274352801,293.4529970360228
2016-12-31,272.9732565251035,275.9910425242097,282.5430899430154,275.8343278756828,286.537362724907,286.8531192252515,280.39443371224183,286.1336225636072,275.7870729785519,271.6671684469794,286.4295691358273,282.6455029574698,288.0842930717242,272.694244222293,266.78237614955157,273.88683654656546,270.06411267435965,278.3941095738408,272.0884841418277,281.66358405476194,271.4886032529423,289.8552819985096,279.77458756057933,297.0764931975059,273.2568405066371,272.0818305099424,275.72862520365976,275.473400763946,268.6160349844375,273.9719931897757,282.6271770907121,287.06174946853776,287.0714916799185,287.595420857651,287.6628158971754,287.10695680048616
2017-01-31,273.70726209677423,274.30486962365615,282.71438709677403,275.5290161290323,285.3328373655913,285.8149448924733,280.8865161290318,284.65527419354817,276.2568185483868,272.29579032258084,287.02454032258066,283.04431854838674,288.2998091397852,273.736596774194,266.5862876344079,275.7064220430099,271.8426720430105,280.9254744623666,274.4836935483873,283.26801478494605,272.1869059139783,289.11135483870993,281.1258373655915,294.4915322580639,274.5959314516121,271.7343212365595,275.6856155913973,275.525037634409,268.1743387096767,274.2952190860217,281.30739516129046,286.11167473118047,286.4208131720425,287.06113037634384,287.1279717741932,286.02967204300893
2017-02-28,275.573740907134,277.8511904450148,284.98674355131396,277.32320090910105,285.8559356971101,286.07842281065956,284.25134764474234,287.5982702480725,279.1933894993641,277.1342718558987,290.37719355156986,287.897447377296,291.46492157599994,280.14478496794953,271.8391956304492,280.74810945733594,275.9179785667843,283.0858433899695,278.6101334308808,284.8823728063673,274.6137133764142,290.59750901121157,284.31970579532015,295.6110232961663,277.4023595463915,272.5605805662309,277.72731501837654,276.3611332178455,268.29322578659503,275.01672952085016,281.9350803357021,285.39187645782584,286.8069442518497,288.1164413104222,288.1413817866123,285.0445957346255
2017-03-31,279.22456451612885,281.77762440374795,286.7954737279278,280.39313795072917,289.5394543780862,288.496664508324,290.2737559269056,292.9251796037241,284.9803649070746,282.45804196377134,292.601103377052,290.8896205063329,293.08506930705516,282.81713866711317,273.5578175799698,282.1618594352293,277.05443544111773,284.70385597975167,279.337763680785,286.5796345185415,275.2834950485616,291.1029526604788,284.48528408743715,295.57855367801557,277.40343513064516,272.65393279569946,277.3166318342808,276.4176881720431,268.50745967741864,274.04100616493156,286.6012553763442,289.6819287634391,292.59049397732997,289.99375672042896,290.0357190860211,289.6978427419348
2017-04-30,282.57683981052514,283.35386052728546,288.2610026449428,282.6649072021592,291.02252804595673,290.02368997609784,292.744592346768,295.8128200892209,286.4353030366735,282.91446744936883,294.9223844026457,293.05111175682936,295.0677984071449,287.5818091085172,282.4014416027634,288.970881861093,285.243623043742,291.2283946376716,287.6641170451977,292.4117124414762,284.71089988493054,295.27975568335154,290.9427218101486,298.21853471736995,286.84110805551126,281.9348131881281,287.20791738563605,286.1823089499085,280.5783517468603,284.1979449186083,290.2761442485166,292.59650447445676,297.2808587291615,293.06919640030895,293.04204790858233,292.56468435211787
2017-05-31,285.69254032258067,288.0157258064515,290.15647849462385,286.5321908602149,291.41919354838717,290.4206317204305,297.2249596774195,299.65934139784963,290.68657258064417,286.35369623655885,297.1253897849464,296.13767473118224,297.2169758064515,291.41092741935574,287.00014784946165,291.988266129032,287.48373655913986,293.4017204301088,289.74162634408543,294.1331451612901,287.4423387096774,297.652634408602,293.15313172042994,300.3092473118267,288.31915322580636,285.31668010752674,288.9829704301072,288.73807795698906,285.9244489247304,286.8251747311828,293.86681989247336,295.92290322580493,301.46447446236493,296.513122311827,296.45855241935453,295.859260752687
2017-06-30,288.72578136707256,290.84560436786387,292.75168739286244,289.23816388888866,294.2689756832236,292.32517846440476,305.20723177329126,306.67368611111095,297.9182404572995,294.0514611111111,300.9013861111113,299.8513017959103,300.29673333333346,297.19038611111125,293.7610499999992,297.34090833333335,295.2982388888886,296.87415720671606,295.34748888888845,297.0556443023387,294.29229031591416,299.0350472222226,296.41466944444437,300.9043388888882,293.31032251991087,291.55383055555563,295.12739999999985,294.703019444445,291.4473282280636,293.4450990396572,296.5918541666666,298.52229741638126,304.85624281350977,299.4602231233154,299.41016527777725,298.488715277776
2017-07-31,291.40468311189255,293.19544073805855,293.3332368345847,291.5041298193349,296.9509096560577,295.3410078630056,307.2531588387245,307.11828068647816,298.2952678620009,296.577637956929,303.1224562288044,302.4255676807831,302.043801284455,299.6548721495686,295.73073664581216,300.08027464186273,296.40359009163143,299.4887040748658,296.9944444983671,299.28275200043,295.9955498406314,300.8301875526282,298.93842915356333,302.18176367975906,295.3862696580416,294.256921722263,297.44217159004324,297.15283247174364,293.1537632200329,295.1421081403738,299.61439370714504,301.73869681491897,307.6556970427222,302.6940020922228,302.63373276321414,301.7243328433149
2017-08-31,292.1277862903227,295.08213440860186,292.33932258064533,293.1056088709681,296.79578763440855,295.06300537634456,305.368385752688,306.57389247311824,295.8587352150543,293.5253306451609,301.8748293010747,301.0273965053756,301.36103897849455,295.6408951612904,292.2515981182791,296.1690309139783,294.2160295698927,297.4461733870965,294.91039784946213,298.45400000000024,294.16384274193575,300.52191666666624,297.62053629032323,302.0634623655906,293.42630241935495,292.97506048387083,295.32960887096783,295.63514650537667,292.5024489247312,294.2171895161292,298.44219892473114,301.5997782258039,306.41246102150444,302.09989247311637,302.0718145161277,301.59334005376184
2017-09-30,289.33227188946853,291.5460950838875,293.81997069101163,289.98049879840545,295.8908217400403,294.97043808215045,299.9726623748234,302.75233053035157,293.3760086856252,290.35388945109054,299.1002610677075,298.92943166581983,299.28742706284834,294.95547211858894,291.5275611036881,294.76823513941673,292.99697924415125,294.15061163527537,292.804621165186,295.32248804105717,291.7550309023124,299.20251439849835,294.47616248400686,301.69581245519896,291.32428968325684,291.33182593224416,293.22306914558084,293.66768164972416,290.8369429715869,292.0696610055888,297.0296505918441,300.06671361041947,303.4587639547216,301.0453078188455,301.0204037946445,300.0384170134942
2017-10-31,283.4216902927577,284.7330268817206,290.23289214175674,283.49786559139807,294.82787903225767,293.72931048387113,293.95261693548383,298.54506989247284,286.6969516129034,282.7426438172044,294.47611827957013,293.15009005376305,295.35169221761345,287.82673655914,283.30662903225743,288.8964206989246,287.08361155914,289.2416088709678,287.22537903225816,290.7859569892474,286.90928360215054,296.38615188172037,289.9534099462366,300.12303852080066,287.3198884408598,286.38402293044084,289.21160887096795,290.2620804921079,285.8013399234374,288.55265725806464,292.6680225526852,296.96165485361945,298.66543794176374,298.0118921417552,298.03045916794963,296.96947424232974
2017-11-30,,281.4499611498415,,280.6123166804634,290.98238752168135,290.0597146136443,288.86992491628865,292.96347336737256,282.94615661449694,280.3026882792597,291.9243310050425,289.15188022221514,292.49374266640297,280.97337849703325,273.6717540998803,281.278425377422,277.5488659449958,283.466068771889,279.2967240098819,285.42140674857836,277.8225209313503,291.22761013850175,283.1951869434806,,278.54777599189106,277.19922094691566,280.408511733353,,274.17936441893875,279.2162481668639,,,,,,
