datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2013-10-27,283.0271041666667,281.27869791666666,284.74328125000005,280.8562430555416,288.8601458333334,289.14754166666665,288.43468749999994,293.60014583333333,281.27653124999995,278.8922708333333,295.6364791666667,290.54553125,292.1477187499999,283.03950000000003,276.62218749999994,279.4870520833333,280.5738680555417,287.1703541666667,277.5893958333333,283.94995833333337,278.37418750000006,288.22627083333333,283.8577916666666,296.9590694444583,279.242875,278.78352083333334,282.37637847220833,283.78597916666666,278.28112500000003,282.9749479166666,288.6715833333334,291.7284375,289.8007083333333,293.9070416666666,294.8367291666666,288.42445833333335
2013-10-28,280.2707291666667,278.55041666666665,285.59520833333335,280.6915625,284.324375,286.8926041666666,288.15770833333335,289.8222916666666,281.7327083333333,275.2061458333333,295.55145833333336,288.8332291666666,293.17229166666664,283.27906249999995,275.59156250000007,280.69,282.2071874999999,287.6983333333333,277.65718749999996,286.8066666666667,279.2952083333333,290.7457291666666,285.2030208333333,297.5623958333333,277.21343750000005,278.6077083333333,278.9660416666667,281.98375,275.49625,281.9566666666667,288.5790624999999,290.26760416666673,290.12645833333335,296.52437499999996,296.52437499999996,287.961875
2013-10-29,278.14279166666665,277.7506041666667,285.13966666666664,279.2590624999999,283.24747916666666,285.40893750000004,281.8990416666667,287.4782083333334,284.6125833333333,271.4981249999999,298.1371875,294.09591666666665,297.1344583333334,286.00372916666674,273.6131041666667,282.76518749999997,282.1959166666667,285.84227083333343,279.67924999999997,288.0552916666667,278.1455208333333,293.2719583333333,285.9735208333333,298.04122916666665,278.18445833333334,275.27299999999997,280.65372916666666,282.4220833333333,270.92664583333334,279.2074999999999,288.4861458333333,291.2469583333334,290.2360208333333,297.323,297.323,289.3080208333333
2013-10-30,277.49489583333326,277.0027083333333,283.63604166666664,279.3839583333334,282.094375,282.5714583333333,279.085,284.08083333333343,283.63708333333335,273.56,296.5277083333333,294.77875000000006,296.4094791666666,290.9167708333334,278.12666666666667,290.6745833333333,284.71364583333326,292.206875,285.9501041666667,290.31677083333335,281.0448958333333,294.0954166666666,288.75635416666665,298.9053125,281.500625,278.963125,281.0928125,283.5605208333333,273.70322916666663,279.9865625,289.9219791666667,291.394375,290.6698958333333,296.6089583333333,296.6089583333333,289.51989583333335
2013-10-31,280.459,280.4567916666666,284.33699999999993,282.65431249999995,281.9720208333334,283.7541875000001,278.39337500000005,283.36877083333343,278.8765833333334,273.57606250000003,294.74597916666664,293.7458541666667,295.5359583333333,286.2760625,280.8422083333333,290.96616666666665,288.0067916666667,291.8011875,289.4614791666667,291.783875,286.2823125,295.55379166666665,290.4886875,298.8599166666666,287.3866041666667,283.5823125,285.5838750000001,286.7985833333333,276.14845833333334,283.37345833333336,289.39793750000007,291.4715,290.8771041666667,294.1916875,294.1916875,289.51264583333335
2013-11-01,280.80224999999996,279.62881250000004,285.7673541666667,283.22314583333326,284.75693750000005,285.8100624999999,279.84808333333336,284.54495833333334,277.57725,276.9006875,289.79495833333334,287.7626666666667,290.1340208333333,281.77574999999996,278.20954166666667,285.2058958333334,282.2767291666666,289.9095416666667,284.59912499999996,293.38975000000005,284.4939166666666,297.6017291666667,293.7861041666667,299.44808333333333,288.5079791666667,285.83610416666664,293.1819375,292.62724999999995,286.83245833333336,290.68975000000006,290.2704791666667,291.1006875,290.7923541666667,294.63095833333335,294.63095833333335,289.70231250000006
2013-11-02,280.65897916666665,281.99283333333335,286.44283333333334,282.5658125,286.87095833333336,286.72460416666667,280.06835416666667,286.35689583333334,276.7589791666666,273.60637499999996,291.26939583333336,287.66210416666655,290.21627083333334,281.1303958333333,277.622,281.65637499999997,280.8855416666666,284.6292916666667,280.6298125,287.61366666666663,280.3084583333333,294.63866666666667,287.54075,299.281375,280.731375,280.6292916666667,287.02304166666664,287.61835416666673,278.62512499999997,286.912625,289.3037708333333,291.13033333333334,290.1574166666666,295.55383333333333,295.55383333333333,289.4538333333333
2013-11-03,276.2603125,278.774375,285.07124999999996,280.25354166666665,284.5603125,284.049375,281.07645833333333,288.22645833333337,279.2176041666667,278.3853124999999,286.49677083333336,284.0238541666667,286.77489583333335,279.33479166666666,276.8363541666667,278.3061458333334,280.57385416666665,281.3071875,278.6582291666667,284.8019791666666,276.4259375000001,289.4847916666667,283.79781249999996,297.9957291666667,279.4275,274.1775,282.1478125,283.0525,272.8373958333334,281.2665625,289.58427083333333,292.4998958333334,290.59312499999993,295.59833333333336,295.59833333333336,290.15562499999993
2013-11-04,273.9591666666667,279.0117708333333,285.1560416666667,278.1971875,284.78208333333333,282.7680208333333,279.5378125000001,286.3201041666666,280.2190625,273.3029166666667,290.60656250000005,287.4992708333333,289.5070833333333,286.37114583333334,281.45031250000005,282.0945833333333,281.97687499999995,281.83885416666664,279.37791666666664,283.42895833333336,277.40291666666667,292.88364583333333,280.7331250000001,298.55500000000006,274.37270833333326,274.6794791666667,275.7539583333333,277.2659375,270.9117708333333,277.13885416666665,292.68312499999996,294.9857291666667,291.56906250000003,297.2164583333334,297.2164583333334,292.1539583333334
2013-11-05,276.23408333333333,281.14293749999996,286.6550416666666,279.47066666666666,282.95920833333327,282.3920208333333,278.16597916666666,287.76897916666667,280.9460625,270.4408541666667,293.3814791666667,289.80231249999997,296.079,285.80752083333334,274.0106458333333,284.93733333333336,283.8993125,285.6528333333334,283.4403333333333,283.6628541666667,281.8498333333334,292.9622083333333,280.1450208333333,299.30243750000005,276.9731458333333,280.40179166666667,278.64866666666666,280.57952083333333,274.75075,277.6935833333334,291.76754166666666,293.307125,292.3898125,296.6767916666666,296.6767916666666,291.27835416666665
2013-11-06,278.54210416666666,282.2062916666667,286.444670138875,280.59652777779166,286.95342013887506,286.52397569445833,281.69872916666657,287.5747222222083,273.400954861125,271.3982465277916,293.30987847220837,289.007361111125,295.4518576388751,281.62762152779175,273.970138888875,285.19171875,284.06951388887495,289.1570659722084,285.8911666666667,287.61647916666664,284.2749305555417,294.3375208333333,286.5993576388749,299.16121874999993,283.0914756944583,283.2984583333334,282.7790798611249,283.98298958333334,279.1847708333333,282.1989756944584,284.5703645833334,293.32143749999994,295.6216666666666,292.7062395833332,294.3195208333332,285.1468125000001
2013-11-07,281.1463333333333,283.38958333333323,288.05,282.2079166666667,291.86375000000004,291.38310416666667,286.14874999999995,290.85541666666666,277.24062499999997,276.8595833333333,285.78768749999995,283.3237499999999,286.14268749999997,278.39050000000003,272.3879166666666,278.9433333333333,276.55916666666667,283.89789583333334,279.69166666666666,288.0491458333333,279.74041666666665,294.5452083333333,286.7437500000001,298.19416666666666,283.56250000000006,280.39404166666674,286.43008333333336,287.1399791666667,282.7547708333333,286.51229166666667,282.24700000000007,295.75583333333327,295.27229166666666,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-08,281.5581250000001,281.52750000000003,287.15708333333333,282.4022916666666,290.98166666666674,290.3975000000001,286.4220625000001,292.07875,279.11500000000007,282.02708333333334,286.31125000000003,285.36625000000004,286.81458333333325,280.5116666666667,272.2372708333333,278.99783333333335,276.1541666666667,278.3754166666666,277.62729166666674,281.78916666666663,276.80375,290.1145833333333,281.7727708333333,297.0815833333333,276.9579166666667,276.34245833333335,279.1133333333333,280.06166666666667,275.77825,278.4479166666667,282.24700000000007,295.41047916666656,296.15749999999986,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-09,281.0129166666667,279.7222916666667,286.25770833333337,280.674375,289.39666666666665,289.0858333333333,287.0116041666667,291.7472916666667,281.0941666666667,281.07250000000005,288.0160416666667,288.77958333333333,288.5972916666667,286.2714583333334,278.65083333333337,285.31333333333333,283.06166666666667,279.981875,282.50208333333336,280.4391666666666,280.15145833333327,291.19250000000005,279.76270833333336,297.7985416666666,276.5029166666667,277.554375,277.13708333333335,279.29562500000003,275.12791666666675,276.8335416666667,282.24700000000007,294.4860416666666,294.1859166666666,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-10,280.15208333333334,282.14875,285.7525,280.93125,288.97166666666664,290.44791666666674,288.1429166666667,292.0133333333334,281.36458333333326,280.40458333333333,290.66833333333335,288.8545833333334,289.87750000000005,281.90416666666664,275.75708333333336,282.30416666666673,279.6933333333333,283.03041666666667,281.6683333333333,285.50124999999997,281.71000000000004,291.8804166666666,285.0966666666667,298.1869791666666,281.49,279.99812499999996,280.80833333333334,282.53499999999997,276.09416666666675,280.06541666666664,282.24700000000007,294.1208333333333,295.2637499999999,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-11,281.2520833333334,281.8908333333333,285.1854166666667,281.6766666666667,289.4262499999999,288.9358333333334,288.4102083333334,293.56999999999994,281.6220833333333,280.6016666666667,290.68541666666675,287.6104166666667,289.90875,284.04416666666674,271.6095833333333,281.88250000000005,278.6033333333333,281.3020833333333,277.5591666666666,284.14583333333337,277.4629166666666,290.4108333333333,283.27125000000007,298.03208333333333,277.1785416666667,276.7116666666667,280.94125,281.80083333333334,275.3154166666667,279.9358333333334,282.24700000000007,296.5024999999999,296.85874999999993,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-12,282.6175,283.2495833333333,288.1474999999999,282.89208333333323,290.86000000000007,290.3187500000001,290.2103958333334,296.41249999999997,277.56333333333333,277.00750000000005,288.4020833333332,285.80291666666665,288.67625,271.0729166666667,265.3016666666667,273.766875,270.84125000000006,280.69083333333333,274.0289583333334,281.34083333333336,272.2991666666667,292.6499999999999,281.5183333333334,298.36,273.79041666666666,270.8504166666666,278.5875,279.08333333333337,271.6606249999999,277.8733333333333,282.24700000000007,296.9212499999999,296.3831249999999,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-13,283.8733333333333,283.19125,287.48791666666665,284.06083333333333,293.61833333333334,293.32374999999996,292.46345833333334,296.9966666666667,276.7654166666666,281.4808333333333,280.88458333333335,278.55916666666667,281.525,272.5729166666667,272.4375,272.0970833333334,271.1166666666667,273.95583333333326,271.8,275.2595833333333,272.4925,285.5125,274.25374999999997,295.9704166666667,271.5145833333333,271.0758333333334,272.6829166666667,273.4216666666666,268.66229166666665,271.84125,282.24700000000007,294.2745833333333,294.13583333333327,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-14,282.4316666666667,280.26260416666673,285.81749999999994,282.13645833333334,296.75499999999994,293.04770833333333,290.8632083333334,293.21125,279.8413541666667,282.0722291666667,279.7625,282.27425000000005,281.73218750000007,284.5046875000001,278.13916666666665,279.48447916666663,279.1366041666667,280.8421458333333,277.61945833333334,281.4358958333334,275.78958333333327,285.65624999999994,277.14497916666664,296.4485,274.4689583333333,279.14797916666663,276.3435416666667,276.80458333333326,275.9698958333333,276.5765625,282.24700000000007,293.5891666666666,293.80929166666664,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-15,280.02875,279.9423541666667,285.40666666666664,279.6758333333334,290.555,289.66499999999996,291.7595833333333,292.0841666666667,278.25568749999996,279.32166666666666,288.9125000000001,287.96893750000004,289.3608333333334,283.99999999999994,277.0633333333334,282.7938125,280.37143749999996,280.86018750000005,280.4229166666666,279.51124999999996,279.54333333333335,289.31041666666664,279.56874999999997,296.8070833333332,279.0633333333333,280.2385,278.21833333333336,280.3225,278.71,280.3324999999999,282.24700000000007,293.6699999999999,291.97049999999996,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-16,278.4728958333333,281.25681249999997,284.4110833333333,279.191875,287.89856249999997,288.41979166666664,287.80997916666666,291.77691666666675,281.65327083333335,276.34887499999996,293.4708333333333,292.7343750000001,293.8108333333332,295.19681249999996,280.03645833333337,285.8035833333333,282.5612291666666,286.0472083333334,282.5870208333334,284.86224999999996,279.55504166666674,292.315,285.01375,298.8486041666667,282.68675,281.91229166666665,280.76675000000006,282.1155833333333,279.7493750000001,285.90554166666675,282.24700000000007,292.8893749999999,290.9416875,290.68235416666647,293.25266666666647,283.31800000000015
2013-11-17,278.71495833333336,281.11283333333324,286.34239583333334,280.47881249999995,290.8473125000001,287.7929791666666,287.38045833333325,291.2377291666666,282.62547916666665,276.5791249999999,297.4518541666667,295.36689583333344,297.5300208333333,293.5494999999999,278.95283333333333,290.0456458333334,287.59647916666665,291.09483333333327,288.70095833333323,289.0717916666666,285.73179166666665,293.78143749999987,287.29018750000006,299.35014285714294,286.016375,282.7392916666667,285.44677083333323,284.14747916666664,279.461125,280.38862499999993,282.24700000000007,292.41074999999984,289.21610416666675,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-18,280.5989583333333,286.08672916666666,284.28,281.61333333333334,292.488,288.25487499999997,285.7749999999999,297.1382916666666,279.86787499999997,279.34268750000007,293.30020833333333,291.58104166666664,295.87875,294.6720833333334,272.545625,285.10306250000014,280.9367708333334,288.7325416666666,281.4206666666667,292.0375000000001,280.9008333333333,294.85895833333336,291.97291666666655,299.6405833333333,283.06416666666655,282.08437499999997,289.435625,288.8873333333334,283.8954166666667,288.6777083333333,282.24700000000007,291.3970833333333,290.0483333333333,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-19,278.78875,283.78687499999995,285.31374999999997,281.5225,287.59833333333336,288.0518541666667,287.2749999999999,290.09625,277.425,277.8254166666666,291.6708333333334,289.10625,290.30833333333334,286.15375,271.62791666666664,284.6124791666668,274.0905,280.30625000000003,276.61,283.68416666666667,275.4245833333333,291.95250000000004,282.8574999999999,298.13666666666666,275.19166666666655,281.57708333333346,280.88916666666665,281.8237500000001,274.1512499999999,280.9199999999999,282.24700000000007,292.5870833333332,290.0070833333333,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-20,274.93,280.1988333333333,286.75875,276.37920833333317,287.5449999999999,288.69374999999997,286.44166666666655,290.31416666666667,281.61074999999994,276.79333333333335,291.20250000000004,287.3161041666666,289.13708333333335,292.44833333333327,279.77,283.8923333333334,281.1323750000001,285.37735416666675,274.88068749999985,282.1433333333332,274.4304166666667,290.38125,279.11166666666657,297.56922916666673,273.10833333333323,279.89854166666674,275.4689583333332,275.92,271.0225208333333,280.9874999999999,282.24700000000007,292.1745833333334,289.3647916666667,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-21,273.93833333333333,289.143,285.3054166666667,276.8113333333332,288.4630625,289.01249999999993,287.2020833333333,288.73583333333335,283.7817708333334,267.02666666666664,295.53833333333336,292.38685416666664,295.44458333333336,296.85391666666663,274.12291666666664,282.55560416666657,282.84127083333345,289.343875,280.8999999999999,284.61249999999995,278.79375000000005,291.439375,281.62749999999994,298.52666666666664,276.9624999999999,282.46879166666673,275.8999999999999,275.5758333333334,270.7733333333333,287.56666666666655,282.24700000000007,292.2516666666666,290.41958333333326,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-22,275.1793750000001,288.2276666666666,287.2041666666667,275.60833333333323,285.9004166666667,287.04999999999995,281.67249999999996,287.34541666666667,284.08106250000003,265.72887499999996,287.22625,278.8310625,289.20124999999996,286.518,268.2420833333333,279.39208333333323,279.62850000000003,288.52108333333325,280.6183333333332,286.10583333333335,279.3214583333333,293.4958333333332,286.02916666666664,297.1879166666667,282.3883333333333,279.56279166666656,284.2333333333332,283.1929166666667,274.82166666666666,283.4991666666667,282.24700000000007,293.45708333333323,290.6009166666667,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-23,276.46000000000004,289.143,285.0054166666667,276.8374999999999,285.62125,287.2218541666666,281.1391666666666,285.16625,288.4746875000001,268.99375,276.71375000000006,277.8607291666666,279.9966666666667,300.31666666666655,262.3041666666666,280.9689375000001,281.4521875000001,283.9306250000001,272.4999791666666,285.8374999999999,271.1345833333333,292.4449999999999,287.19083333333316,297.93945833333333,273.5391666666666,276.81902083333324,280.9412499999999,280.6566666666667,272.34499999999997,284.59937499999984,282.24700000000007,294.3983333333333,292.3162499999999,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-24,277.7425,287.3284791666666,280.9691666666667,276.4758333333333,285.22541666666666,285.18833333333333,282.42791666666653,284.60374999999993,273.1800208333333,269.9342916666667,277.59375000000006,284.35047916666673,280.5299999999999,296.3555208333333,264.0599999999999,279.35306250000014,278.51110416666677,289.7939375,266.9666666666666,280.2099374999999,266.4270833333333,288.3524999999999,275.93708333333325,298.7857708333334,266.2666666666667,272.9091041666667,273.26597916666657,270.58000000000004,265.935,277.0396249999999,282.24700000000007,293.41924999999986,291.9804166666667,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-25,278.6072291666666,283.645875,281.3241666666667,275.4115,285.9358333333333,284.8033541666667,283.19166666666655,283.57166666666666,274.4519583333334,273.07275,276.43875,277.0642708333333,278.0804166666667,291.8922708333334,273.3108333333334,279.5811458333334,273.64489583333335,285.14799999999997,269.3717708333333,283.6239791666667,268.62312499999996,287.2017916666666,271.7337499999999,297.33977083333343,266.15541666666655,277.9733750000001,270.91562500000003,272.01916666666665,263.4849791666667,277.424125,282.24700000000007,293.8825,293.74320833333337,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-26,277.63374999999996,279.84,282.26708333333335,276.7166666666667,286.8870833333333,287.1,283.81666666666655,285.1691666666666,271.2629166666667,272.48583333333335,278.5466666666667,277.585625,277.7120833333334,283.169375,269.14518749999996,285.2838750000001,273.40625,275.495,274.58445833333343,276.95750000000004,272.81183333333337,292.7008333333333,275.7500208333333,297.84883333333335,273.1049999999999,276.18345833333325,273.71708333333333,277.11833333333334,273.4695833333333,275.68766666666664,282.24700000000007,298.5729166666666,294.9466666666666,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-27,279.6125,279.42197916666663,283.0329166666667,281.5441666666666,288.9383333333334,289.0125,283.73333333333323,287.85999999999996,271.75375,275.6537499999999,278.62499999999994,276.5977083333333,278.64,275.930625,262.741875,278.1711458333334,267.76625000000007,272.8808333333334,270.5646875,276.8170833333333,270.91125,289.7825,278.5316666666665,297.9574166666667,271.89166666666665,274.49960416666664,280.1191666666667,281.98875,273.80064583333325,283.25624999999997,282.24700000000007,298.54583333333323,294.21925000000005,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-28,279.1803125,279.13833333333326,283.6572916666667,277.86187499999994,286.57458333333335,286.5959375,282.8656666666665,287.2616666666666,273.409375,275.4714583333334,277.3889583333334,276.4056458333333,278.4580208333333,279.55843749999997,268.27260416666667,280.0208125000001,270.7525,270.15062500000005,270.34137499999997,273.26916666666665,268.25145833333335,279.2305208333334,272.25483333333324,295.8337083333334,267.38764583333324,275.4584166666667,272.74916666666667,277.85218749999996,267.6739791666666,274.81104166666677,282.24700000000007,294.5770833333333,295.0893541666666,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-29,280.8941666666667,277.1515,284.1691875,278.20627083333335,286.61645833333336,287.0773125,282.15179166666667,286.90022916666663,273.6874166666667,277.16710416666666,279.61791666666664,279.766375,281.0579375,277.6849166666666,264.66793749999994,276.52562500000005,270.4318958333334,274.31895833333334,270.532,276.77437499999996,269.48650000000004,283.7798125,274.43720833333333,298.48058333333336,269.92395833333336,274.40347916666684,272.5314791666667,277.28116666666665,263.1471249999999,270.805,282.24700000000007,291.91624999999993,290.8968958333334,290.5879999999998,293.2129999999998,283.31800000000015
2013-11-30,280.4629166666667,278.9225,283.8925,280.59375000000006,287.71666666666664,287.48625,283.24449999999996,286.93291666666664,276.1287500000001,277.82166666666666,286.85875,283.69375,284.21,280.43416666666667,272.11,277.3612499999999,276.3250000000001,276.92583333333334,274.4741666666667,278.71625000000006,273.30250000000007,286.43458333333325,275.83916666666664,295.00041666666664,271.42375,269.8016666666667,271.3112499999999,273.09375000000006,262.4770833333334,269.42291666666665,282.24700000000007,293.1345833333332,290.96133333333336,290.5879999999998,293.2129999999998,283.31800000000015
2013-12-01,281.60499999999996,282.8183333333333,284.25124999999997,282.76666666666665,290.59,288.61041666666665,283.6982708333333,286.80541666666664,276.43791666666664,276.9120833333334,289.15458333333333,287.70166666666665,287.7445833333333,277.9320833333334,270.505,279.58750000000003,276.3754166666667,280.43416666666667,277.78791666666666,281.2304166666667,274.81166666666667,288.1025,277.3954166666667,294.42249999999996,275.06625,275.24708333333336,275.79625000000004,277.39625,268.3652083333333,274.96916666666664,282.24700000000007,298.06666666666655,295.6716666666666,290.5879999999998,293.2129999999998,283.31800000000015
2013-12-02,278.1370833333333,280.59499999999997,284.3658333333334,278.9754166666666,289.03875,288.59791666666666,283.65985416666666,285.8854166666667,275.3270833333333,279.7920833333334,291.1879166666667,286.71958333333333,291.545,279.36749999999995,272.1041666666667,280.5441666666666,275.2012500000001,283.4783333333334,277.4866666666666,281.4379166666667,275.0108333333333,287.9650000000001,279.4129166666667,293.52291666666673,277.55958333333336,275.0775,277.84958333333327,279.08,271.316875,276.3875,282.24700000000007,295.85874999999993,294.44427083333335,290.5879999999998,293.2129999999998,283.31800000000015
2013-12-03,274.7945833333333,275.63624999999996,284.69125,274.99666666666667,286.42375,286.8491666666667,285.5888125000001,286.45875,279.42833333333334,278.45666666666665,291.71666666666664,286.285,291.7341666666666,281.74541666666664,274.31750000000005,282.76208333333335,278.00916666666666,285.29041666666666,278.7641666666666,284.7291666666667,273.6575,287.37916666666666,283.7945833333334,294.3183333333334,277.9070833333332,273.3966666666667,278.90708333333333,278.69624999999996,272.5406249999999,277.2825000000001,282.24700000000007,296.27624999999983,294.64920833333326,290.5879999999998,293.2129999999998,283.31800000000015
2013-12-04,272.68125,271.01770833333336,279.4904166666667,272.1516666666667,285.42041666666665,286.5445833333333,280.92802083333333,286.94041666666664,280.67333333333335,260.9075,290.30125,289.4816666666666,295.1341666666667,278.26374999999996,272.1797291666666,285.3945833333334,282.99249999999995,290.065,283.64624999999995,288.7433333333334,278.46125,291.55125000000004,286.37125,296.61250000000007,280.52291666666673,274.8766666666666,278.5691666666666,278.805,272.2179166666668,276.56791666666663,282.24700000000007,293.9812499999998,294.0432083333333,290.5879999999998,293.2129999999998,283.31800000000015
2013-12-05,271.2758333333333,269.3016666666667,276.65749999999997,269.61083333333335,282.17749999999995,283.2870833333333,273.88072916666664,281.4883333333333,270.68749999999994,258.1716666666667,286.2929166666666,280.05625000000003,291.86083333333335,266.2875,261.44458333333336,275.055,275.1641666666667,289.9425,281.14875,292.14375,281.83416666666665,292.75916666666666,289.25416666666666,297.71875000000006,286.9458333333333,280.0470833333334,284.0625,282.9979166666667,274.3256666666667,277.64708333333334,282.24700000000007,289.37458333333325,292.00862499999994,290.5879999999998,293.2129999999998,283.31800000000015
2013-12-06,270.19666666666666,269.45416666666665,277.4491666666667,270.8022916666667,281.5033333333333,281.3270833333333,272.484125,278.7270833333333,265.5829166666667,257.58958333333334,275.4645833333334,272.27125000000007,277.22229166666665,263.9775,254.40983333333335,267.81583333333333,267.0058333333333,275.26895833333333,270.15625,294.0502083333334,272.04541666666665,294.9504166666667,292.65666666666664,298.45268749999997,275.71916666666664,275.86650000000003,284.56583333333333,283.64833333333337,276.88354166666664,282.638125,282.24700000000007,289.2737499999999,290.9726666666666,290.5879999999998,293.2129999999998,283.31800000000015
2013-12-07,268.48020833333334,268.23562499999997,280.320625,268.8772916666667,281.52625,282.50395833333334,277.107875,277.878125,266.49999999999994,259.194375,272.41749999999996,269.78625,274.7120833333333,265.22666666666663,251.30004166666671,264.83229166666666,263.7170833333334,272.2527083333333,267.3260416666667,282.30687499999993,268.36208333333326,294.76979166666666,288.79666666666657,297.413125,270.7120833333333,271.20104166666664,275.4441666666666,276.89875000000006,270.1702083333333,275.56229166666674,282.24700000000007,290.35791666666665,290.4264166666667,290.5879999999998,293.2129999999998,283.31800000000015
2013-12-08,268.79458333333326,265.50375,276.12083333333334,267.73812499999997,280.66062500000004,282.8783333333334,276.01645833333345,283.5160416666667,269.7483333333333,260.8510416666666,275.22187499999995,271.89104166666664,277.066875,266.26916666666665,255.67645833333333,267.839375,266.13895833333333,274.7139583333333,267.2460416666666,280.2552083333333,266.46666666666664,291.83166666666665,278.0079166666667,297.97979166666664,266.9954166666667,268.7170833333333,270.7697916666666,275.71374999999995,266.52354166666663,270.669375,282.24700000000007,289.45458333333335,290.4134375,290.5879999999998,293.2129999999998,283.31800000000015
2013-12-09,270.189375,266.32272916666665,276.47083333333336,268.40283333333326,280.49324999999993,280.37908333333337,272.29395833333336,278.8317916666667,267.62916666666666,260.33304166666665,279.04825,274.03166666666664,280.16304166666674,263.54333333333335,257.126875,269.56666666666666,267.53666666666663,276.24272916666666,270.46520833333324,279.54939583333334,271.21189583333324,293.3324999999999,276.1233333333333,298.7008333333334,273.91287500000004,274.78739583333333,273.4563749999999,274.7154166666667,269.06687500000004,272.5437500000001,282.24700000000007,288.08041666666674,289.8509166666666,290.5879999999998,293.2129999999998,283.35139583333347
2013-12-10,272.4635416666667,271.5675,276.99083333333334,273.06083333333333,282.7085416666667,281.9022916666666,273.1495416666666,280.35520833333334,264.8358333333334,268.8889583333334,276.4429166666667,271.92166666666674,277.32416666666666,266.0527083333333,256.8979166666667,268.3420833333334,260.6510416666667,273.0589375,266.9587708333333,281.08666666666664,266.1158333333333,294.4314583333334,280.96875,298.61,270.38916666666665,269.3773333333333,273.42708333333337,276.35041666666666,271.23404166666666,274.52124999999995,282.24700000000007,285.9208333333332,287.1320208333333,290.5879999999998,293.2129999999998,283.31800000000015
2013-12-11,274.62208333333336,272.0566666666667,278.98999999999995,273.4489583333334,284.2733333333333,285.24666666666667,275.6392083333332,283.22375000000005,269.6177083333334,269.375,278.42270833333333,273.53979166666676,278.82937499999997,268.92895833333336,254.5637291666666,269.3495833333333,264.3691666666666,272.6116666666666,265.67541666666665,275.5870833333333,266.9064583333333,287.34875000000005,275.99145833333336,298.62875,268.26645833333333,267.31125000000003,268.730625,271.155625,265.1258333333333,269.6564583333334,282.24700000000007,285.35624999999993,286.43449999999996,287.0874999999999,287.7509999999999,283.31800000000015
2013-12-12,275.093125,272.5037916666666,280.4587291666667,274.1486874999999,285.72252083333336,285.7171249999999,278.22968749999984,288.70925,276.6339791666667,272.58066666666656,279.7781666666668,280.0668958333334,280.6364375,276.47979166666653,258.3013541666666,272.0021041666667,267.06329166666677,277.5252291666668,262.48291666666654,276.2904166666665,262.3027083333333,286.98410416666655,274.8272708333333,297.23339583333336,265.6826458333332,270.5209583333334,268.86916666666656,269.53770833333334,259.3907083333333,271.21035416666655,282.24700000000007,280.7587499999999,284.45185416666664,284.40970833333324,283.4420624999999,283.31800000000015
2013-12-13,277.64525,276.65395833333326,278.67541666666676,278.57666666666654,283.4641666666667,282.6387499999999,279.19820833333324,283.97499999999997,279.2920833333333,280.5273541666666,281.4845833333333,283.4901874999999,281.78749999999997,295.138375,262.64708333333334,275.2184166666667,274.37697916666673,291.61300000000006,269.06674999999996,285.6213124999998,267.5779166666667,284.40374999999983,273.9999999999999,299.25475,267.7749999999999,272.6988333333334,271.8933124999999,270.5358958333334,260.6534375,276.2091666666666,282.24700000000007,279.7208333333333,283.2701666666666,290.5879999999998,293.2129999999998,283.31800000000015
2013-12-14,278.933125,278.43393749999996,281.59583333333336,280.2041666666666,286.2745833333334,283.35458333333327,282.86041666666654,283.5247916666667,282.14091666666667,277.83268749999996,283.3904166666666,283.51241666666664,284.1891666666666,287.88933333333324,261.0366666666667,276.8260833333333,271.8890624999999,285.4470833333332,277.09379166666656,282.2629166666666,266.83875,289.83583333333326,277.1066666666666,298.550875,271.57624999999996,267.99516666666665,274.57745833333325,269.4470833333333,260.8029791666667,275.77125,282.24700000000007,279.8591666666666,285.0635208333333,290.5879999999998,293.2129999999998,283.31800000000015
